Area Code,Structure Name,Struc Type Code,Bus Asc Name,Install Date,Removal Date,Latitude,Longitude,year
BA,1,CAIS,Devon Louisiana Corporation,1/1/1990,9/8/2003,28.62623,-95.443615,1990
BA,2,CAIS,Tri-Union Development Corporation,1/1/1990,9/13/2001,28.46220425,-95.80611494,1990
BA,3,CAIS,Devon Louisiana Corporation,1/1/1990,9/10/2003,28.63062324,-95.45866668,1990
BA,1,CAIS,"Devon SFS Operating, Inc.",1/1/1990,3/11/2004,28.383558,-96.01793,1990
BA,7,CAIS,Diamond Shamrock Offshore Partners Limited Partnership,1/1/1990,7/23/1991,28.56245,-95.54375,1990
EC,10,CAIS,"Merit Energy Company, LLC",1/1/1990,9/25/2014,29.562142,-92.747344,1990
EC,11,CAIS,"Merit Energy Company, LLC",1/1/1990,9/28/2014,29.555781,-92.752683,1990
EC,12,CAIS,Fieldwood Energy LLC,1/1/1990,,29.594023,-92.907313,1990
EI,8,CAIS,Chevron U.S.A. Inc.,1/1/1990,3/23/2008,29.312019,-91.840639,1990
EI,13,CAIS,Apache Corporation,1/1/1990,8/16/2012,29.03957802,-91.58051823,1990
EI,4,CAIS,"Vastar Resources, Inc.",1/1/1990,10/29/1994,29.030551,-91.566617,1990
EI,3,CAIS,Samedan Oil Corporation,1/1/1990,5/22/2002,29.247288,-91.437913,1990
GA,2,CAIS,Seagull Energy E&P Inc.,1/1/1990,9/24/1993,28.540293,-94.962222,1990
GA,1,CAIS,"British-Borneo USA, Inc.",1/1/1990,12/19/1993,28.82680206,-94.79572327,1990
HI,1,CAIS,BP America Production Company,1/1/1990,12/31/1992,29.174483,-93.906034,1990
MI,H,CAIS,GOM Shelf LLC,1/1/1990,7/1/2005,28.036702,-96.453866,1990
MI,4,CAIS,Apache Corporation,1/1/1990,8/23/2009,28.107799,-96.391418,1990
MI,1,CAIS,Talos ERT LLC,1/1/1990,5/15/2011,28.146356,-96.207688,1990
MI,1,CAIS,"Maritech Resources, Inc.",1/1/1990,9/2/2006,27.935688,-96.645774,1990
MO,2,CAIS,Callon Petroleum Operating Company,1/1/1990,5/22/2014,30.111893,-88.370636,1990
MO,A,CAIS,"W & T Offshore, Inc.",1/1/1990,,30.139459,-88.078593,1990
MO,1,CAIS,Chevron U.S.A. Inc.,1/1/1990,4/18/2007,30.049804,-88.53343,1990
MO,1,CAIS,Chevron U.S.A. Inc.,1/1/1990,10/9/2004,30.053182,-88.646178,1990
MP,2,CAIS,"Torch Energy Services, Inc.",1/1/1990,5/28/2000,29.587964,-88.682925,1990
MP,2,CAIS,Fieldwood Energy Offshore LLC,1/1/1990,8/12/2019,29.505697,-88.719859,1990
MP,1,CAIS,BP Exploration Inc.,1/1/1990,2/25/1991,29.587909,-88.682927,1990
MP,1,CAIS,Atlantic Richfield Company,1/1/1990,12/31/1990,29.548096,-88.797374,1990
PL,23,CAIS,Fieldwood Energy LLC,1/1/1990,,28.962092,-90.717376,1990
SM,152,CAIS,"Energy XXI GOM, LLC",1/1/1990,,29.31238288,-91.88869138,1990
SM,3,CAIS,"Helis Oil & Gas Company, L.L.C.",1/1/1990,9/27/2007,29.25011,-91.906026,1990
SM,1,CAIS,"Energy XXI GOM, LLC",1/1/1990,,29.300456,-91.877451,1990
SM,5,CAIS,Talos Petroleum LLC,1/1/1990,6/5/2011,29.072965,-92.132527,1990
SM,149,CAIS,"Energy XXI GOM, LLC",1/1/1990,,29.298842,-91.884651,1990
SM,2,CAIS,BP America Production Company,1/1/1990,8/4/1993,28.786757,-91.96862,1990
SS,A,CAIS,Talos Petroleum LLC,1/1/1990,5/16/2009,28.886354,-90.772845,1990
SS,17,CAIS,Murphy Exploration & Production Company,1/1/1990,8/25/2000,28.773705,-91.010485,1990
SS,8,CAIS,Explore Enterprises of Louisiana LLC,1/1/1990,4/3/2005,28.645577,-90.909493,1990
SS,7,CAIS,Talos Petroleum LLC,1/1/1990,,28.817065,-90.844834,1990
SS,45,CAIS,Talos Petroleum LLC,1/1/1990,10/23/2010,28.838976,-90.87586,1990
SS,45,CAIS,Talos Petroleum LLC,1/1/1990,8/22/1997,28.880606,-90.818684,1990
SS,52,CAIS,Talos Petroleum LLC,1/1/1990,6/10/2018,28.833599,-90.880272,1990
SS,43,CAIS,Talos Petroleum LLC,1/1/1990,,28.892395,-90.830459,1990
SS,21,CAIS,Fieldwood Energy LLC,1/1/1990,12/31/1992,28.971579,-90.75959,1990
SS,7,CAIS,Pennzoil Exploration and Production Company,1/1/1990,7/22/1995,28.61997761,-91.30361232,1990
ST,2,CAIS,Fieldwood Energy Offshore LLC,1/1/1990,10/4/2008,28.491517,-90.696978,1990
ST,1,CAIS,El Paso Production GOM Inc.,1/1/1990,1/7/1993,28.692523,-90.384261,1990
VK,A,CAIS,"EOG Resources, Inc.",1/1/1990,1/3/1999,29.815518,-88.520935,1990
VR,1,CAIS,Taylor Energy Company,1/1/1990,9/23/1992,29.353803,-92.292426,1990
VR,B,CAIS,Sabine Oil & Gas Corporation,1/1/1990,8/14/2000,29.180888,-92.60864,1990
WC,2,CAIS,"TOTAL E&P USA, INC.",1/1/1990,6/26/2003,29.381408,-93.466972,1990
WC,1,CAIS,Century Offshore Management Corporation,1/1/1990,3/15/1994,28.923968,-93.292486,1990
WC,5,CAIS,Forcenergy Inc,1/1/1990,11/3/2000,29.243362,-93.302674,1990
WC,17,CAIS,Talos Petroleum LLC,1/1/1990,6/30/2013,29.68833849,-93.57652348,1990
WC,18,CAIS,Talos Petroleum LLC,1/1/1990,8/8/2013,29.673147,-93.604661,1990
WC,2,CAIS,"Energy XXI GOM, LLC",1/1/1990,10/3/2009,29.087932,-93.114441,1990
WC,3,CAIS,Sabine Oil & Gas Corporation,1/1/1990,8/3/2010,29.19483356,-93.56239073,1990
WC,11,CAIS,MOBIL OIL EXPLORATION & PRODUCING SOUTHEAST INC.,1/1/1990,7/13/1995,29.60793024,-93.17632501,1990
MP,18,CAIS,"Sanare Energy Partners, LLC",8/6/1990,,29.314767,-89.058252,1990
BA,4,CAIS,"Hilcorp Energy GOM, LLC",1/1/1991,8/17/2008,28.636239,-95.398311,1991
BA,5,CAIS,Devon Louisiana Corporation,1/1/1991,9/6/2003,28.630527,-95.476945,1991
BA,1,CAIS,Fieldwood Energy SP LLC,1/1/1991,12/6/2004,28.452438,-95.774327,1991
BA,1,CAIS,Devon Louisiana Corporation,1/1/1991,9/5/2001,28.360772,-95.924624,1991
EC,B,CAIS,"Merit Energy Company, LLC",1/1/1991,10/16/2014,28.99631431,-92.7031709,1991
EC,11,CAIS,"EnVen Energy Ventures, LLC",1/1/1991,12/11/2016,29.300652,-92.95733,1991
EI,4,CAIS,"Rooster Petroleum, LLC",1/1/1991,10/8/2015,29.301669,-91.715061,1991
EI,13,CAIS,"Maritech Resources, Inc.",1/1/1991,8/10/2008,28.972576,-91.629095,1991
EI,8,CAIS,Fieldwood Energy LLC,1/1/1991,,29.218997,-91.610661,1991
EI,3,CAIS,GOM Shelf LLC,1/1/1991,6/2/2008,28.917989,-91.462637,1991
EI,3,CAIS,BP America Production Company,1/1/1991,7/10/1994,28.575495,-91.794199,1991
EI,12,CAIS,Seneca Resources Corporation,1/1/1991,9/16/2001,29.253077,-91.843929,1991
EI,31,CAIS,Fieldwood Energy LLC,1/1/1991,,28.9692652,-91.4851066,1991
GA,2,CAIS,Walter Oil & Gas Corporation,1/1/1991,7/2/1995,28.745932,-94.888245,1991
HI,3,CAIS,"Energy Resource Technology, Inc.",1/1/1991,7/21/2007,28.815856,-94.260801,1991
HI,1,CAIS,Hall-Houston Oil Company,1/1/1991,3/21/1997,29.01062834,-94.3892115,1991
MI,2,CAIS,Apache Corporation,1/1/1991,8/14/2014,28.362714,-96.102001,1991
MP,19,CAIS,"Sanare Energy Partners, LLC",1/1/1991,,29.307158,-89.051401,1991
PL,44,CAIS,Murphy Exploration & Production Company,1/1/1991,8/21/1999,28.93162208,-90.68112821,1991
PN,A,CAIS,Walter Oil & Gas Corporation,1/1/1991,7/26/2004,26.710317,-96.926345,1991
SM,1,CAIS,"Maritech Resources, Inc.",1/1/1991,7/18/2008,29.322901,-92.143644,1991
SM,156,CAIS,"Energy XXI GOM, LLC",1/1/1991,,29.302316,-91.872033,1991
SM,52,CAIS,"Apache Shelf, Inc.",1/1/1991,8/21/2012,28.975835,-92.005939,1991
SM,B,CAIS,Samedan Oil Corporation,1/1/1991,1/22/2001,29.362125,-92.158632,1991
SM,154,CAIS,Chevron U.S.A. Inc.,1/1/1991,8/20/2007,29.295198,-91.888098,1991
SM,6,CAIS,Talos Petroleum LLC,1/1/1991,5/26/2011,29.071975,-92.121241,1991
SM,153,CAIS,"Energy XXI GOM, LLC",1/1/1991,,29.298004,-91.87995,1991
SM,C,CAIS,"SOCO Offshore, Inc.",1/1/1991,9/11/1995,29.1619378,-92.14179636,1991
SS,56,CAIS,Murphy Exploration & Production Company,1/1/1991,9/2/1999,28.905176,-90.832445,1991
SS,2,CAIS,Samedan Oil Corporation,1/1/1991,5/27/2003,28.938086,-91.322324,1991
SS,A-AUX,CAIS,Talos Third Coast LLC,1/1/1991,,28.982737,-91.218953,1991
SS,6,CAIS,Offshore Energy II LLC,1/1/1991,4/4/2008,28.55542136,-91.2448064,1991
SS,4,CAIS,Fieldwood Energy LLC,1/1/1991,,28.971579,-90.759621,1991
SS,7,CAIS,"Comstock Offshore, LLC",1/1/1991,8/22/1997,28.874326,-90.795093,1991
SS,9,CAIS,"Comstock Offshore, LLC",1/1/1991,9/2/1999,28.821964,-90.854199,1991
SS,15,CAIS,Murphy Exploration & Production Company,1/1/1991,9/4/2000,28.754725,-91.020375,1991
SS,2,CAIS,ConocoPhillips Company,1/1/1991,10/20/1994,29.115199,-91.061684,1991
VK,A,CAIS,Chevron U.S.A. Inc.,1/1/1991,4/27/2015,29.972976,-88.604173,1991
VK,A,CAIS,Chevron U.S.A. Inc.,1/1/1991,9/27/2004,29.940088,-88.376851,1991
WC,4,CAIS,Union Oil Company of California,1/1/1991,12/16/2013,29.305476,-93.286593,1991
WC,1,CAIS,Newfield Exploration Company,1/1/1991,6/15/2000,28.760514,-93.434062,1991
WC,3,CAIS,Murphy Exploration & Production Company,1/1/1991,3/16/1997,29.517194,-93.516279,1991
WC,B(Removed),CAIS,Hess Corporation,1/1/1991,9/13/1997,28.230112,-93.376434,1991
WD,3,CAIS,Samedan Oil Corporation,1/1/1991,8/15/1999,29.176686,-89.669736,1991
WD,H,CAIS,Apache Corporation,1/1/1991,10/29/2007,28.987546,-89.650474,1991
WC,11,CAIS,Fieldwood Energy LLC,8/1/1991,,29.514337,-93.277973,1991
SM,301,CAIS,Chevron U.S.A. Inc.,10/21/1991,5/12/2004,29.277843,-91.8884,1991
MP,4,CAIS,"W & T Offshore, Inc.",11/15/1991,11/11/2011,29.286665,-89.032032,1991
WC,A,CAIS,El Paso Production GOM Inc.,12/25/1991,9/11/1994,28.930703,-93.550054,1991
SM,170,CAIS,"Energy XXI GOM, LLC",12/29/1991,,29.318713,-91.916032,1991
BA,1,CAIS,"Mariner Energy, Inc.",1/1/1992,3/31/2005,28.70174511,-95.33167611,1992
BA,2,CAIS,Seneca Resources Corporation,1/1/1992,9/29/1999,28.659315,-95.47497,1992
EI,1 (REMOVED),CAIS,Texaco Exploration and Production Inc.,1/1/1992,12/28/1996,29.24568963,-91.78135298,1992
MP,A,CAIS,Hess Corporation,1/1/1992,5/5/1997,29.531115,-88.714699,1992
MP,No. 3,CAIS,"W & T Offshore, Inc.",1/1/1992,,29.279795,-89.016818,1992
PL,3,CAIS,Talos Petroleum LLC,1/1/1992,12/18/2009,28.910835,-90.524888,1992
SS,13,CAIS,"W & T Offshore, Inc.",1/1/1992,,29.102816,-91.263825,1992
SS,05,CAIS,Fieldwood Energy LLC,1/1/1992,,28.971579,-90.75959,1992
MO,1,CAIS,Callon Petroleum Operating Company,1/20/1992,8/6/2006,30.042111,-88.296807,1992
MO,1,CAIS,Petsec Energy Inc.,1/22/1992,8/2/2011,30.042356,-88.272062,1992
BM,73,CAIS,"Cantium, LLC",1/31/1992,,29.03088732,-90.14325841,1992
VR,B,CAIS,The Louisiana Land and Exploration Company,2/3/1992,1/26/1995,29.152599,-92.546171,1992
MI,F,CAIS,GOM Shelf LLC,2/17/1992,1/7/2011,28.067975,-96.473233,1992
HI,5,CAIS,Walter Oil & Gas Corporation,3/1/1992,8/2/1999,29.010942,-94.266524,1992
SS,#8,CAIS,Talos Petroleum LLC,3/12/1992,,28.89258579,-90.79569786,1992
PL,1,CAIS,Talos ERT LLC,4/25/1992,8/5/2010,28.925505,-90.697961,1992
SS,51,CAIS,Talos Petroleum LLC,4/27/1992,10/1/2010,28.85998,-90.851161,1992
SS,13,CAIS,"Cox Operating, L.L.C.",5/23/1992,,28.520907,-90.9019,1992
VR,A,CAIS,Devon Louisiana Corporation,5/31/1992,8/27/2003,29.297354,-92.321976,1992
MO,CB,CAIS,"W & T Offshore, Inc.",6/15/1992,,30.177574,-87.93936,1992
GA,1,CAIS,Walter Oil & Gas Corporation,7/23/1992,9/15/1995,29.019315,-94.660404,1992
SS,B,CAIS,"Energy Resource Technology, Inc.",8/1/1992,7/19/2010,28.97853291,-91.1814194,1992
SS,L,CAIS,"Sanare Energy Partners, LLC",9/15/1992,,28.955716,-90.953066,1992
SM,171,CAIS,"Energy XXI GOM, LLC",10/26/1992,,29.311882,-91.885561,1992
WC,1,CAIS,El Paso Production GOM Inc.,11/10/1992,5/16/2000,29.63467,-93.653845,1992
SM,172,CAIS,Chevron U.S.A. Inc.,11/15/1992,11/4/1998,29.410513,-92.024403,1992
EI,11,CAIS,Apache Corporation,11/20/1992,8/14/2012,29.04728279,-91.58080626,1992
MP,20,CAIS,"Sanare Energy Partners, LLC",11/26/1992,,29.295469,-89.039684,1992
VR,8,CAIS,"Energy Resource Technology, Inc.",11/26/1992,3/5/2005,28.914133,-92.162469,1992
SS,14,CAIS,"Cox Operating, L.L.C.",12/20/1992,,28.520896,-90.90194,1992
SS,62,CAIS,Talos Petroleum LLC,12/30/1992,6/7/2018,28.863293,-90.842961,1992
EC,K,CAIS,Apache Corporation,1/1/1993,2/9/2008,29.428063,-92.927343,1993
EC,12,CAIS,Talos Petroleum LLC,1/1/1993,4/7/2013,29.382061,-92.970143,1993
MP,17,CAIS,MOBIL OIL EXPLORATION & PRODUCING SOUTHEAST INC.,1/1/1993,7/22/2004,29.64400348,-88.86043401,1993
PL,B-25,CAIS,Fieldwood Energy LLC,1/1/1993,,28.94819914,-90.72356612,1993
SM,4,CAIS,"W & T Offshore, Inc.",1/1/1993,6/4/2009,28.876815,-92.157639,1993
SM,167,CAIS,Chevron U.S.A. Inc.,1/1/1993,9/24/2012,29.365937,-92.078971,1993
SM,2,CAIS,"Energy XXI GOM, LLC",1/1/1993,,29.300361,-91.87734,1993
SS,63,CAIS,Talos Petroleum LLC,1/1/1993,5/15/2018,28.8838293,-90.8184297,1993
SS,2,CAIS,ATP Oil & Gas Corporation,1/1/1993,6/7/2011,28.848232,-91.281527,1993
SS,6,CAIS,"W & T Offshore, Inc.",1/1/1993,,29.123702,-91.118413,1993
ST,22,CAIS,"Arena Offshore, LP",1/1/1993,,28.858413,-90.480779,1993
ST,8,CAIS,Bois d'Arc Offshore Ltd.,1/1/1993,5/5/2004,28.90796,-90.466395,1993
VK,3,CAIS,Talos ERT LLC,1/1/1993,6/24/2020,29.79612141,-88.28868477,1993
VR,10,CAIS,"Apache Shelf, Inc.",1/1/1993,7/12/2013,29.417356,-92.356996,1993
WC,3,CAIS,Apache Corporation,1/1/1993,10/3/2016,29.34353196,-93.53415972,1993
WC,4,CAIS,Sabine Oil & Gas Corporation,1/1/1993,7/20/2010,29.180223,-93.598788,1993
WC,3,CAIS,Apache Corporation,1/1/1993,8/17/2013,29.30832546,-93.60379303,1993
BA,A,CAIS,Burlington Resources Offshore Inc.,1/4/1993,9/3/1999,28.583114,-95.49867,1993
SS,14,CAIS,Newfield Exploration Company,1/7/1993,6/2/2006,28.951696,-90.82618,1993
MP,1,CAIS,Kerr-McGee Corporation,1/29/1993,8/16/1998,29.653422,-88.797089,1993
WD,1,CAIS,Walter Oil & Gas Corporation,2/3/1993,6/5/2003,29.161571,-89.786517,1993
ST,A,CAIS,Anadarko Petroleum Corporation,2/5/1993,10/10/2000,28.534871,-90.520329,1993
EI,H,CAIS,"Cox Operating, L.L.C.",2/12/1993,,28.504623,-91.423258,1993
SS,C,CAIS,"Cox Operating, L.L.C.",2/16/1993,,28.506746,-90.902617,1993
VR,15,CAIS,Apache Corporation,2/28/1993,8/9/2009,29.092308,-92.204229,1993
PL,47,CAIS,Murphy Exploration & Production Company,3/5/1993,11/20/2004,28.902356,-90.696729,1993
PL,26,CAIS,Fieldwood Energy LLC,3/6/1993,,28.97928243,-90.72929462,1993
SM,1,CAIS,JX Nippon Oil Exploration (U.S.A.) Limited,3/14/1993,12/15/2010,29.1949937,-91.9111465,1993
SS,T,CAIS,Talos Petroleum LLC,3/22/1993,,28.827812,-90.906049,1993
MI,3,CAIS,Murphy Exploration & Production Company,4/1/1993,7/20/1998,28.206242,-96.202134,1993
EC,11,CAIS,Talos Petroleum LLC,4/9/1993,4/7/2013,29.381918,-92.970153,1993
WC,12,CAIS,Fieldwood Energy LLC,4/9/1993,,29.513206,-93.291289,1993
EI,10,CAIS,Seagull Energy E&P Inc.,4/27/1993,7/19/1998,29.254913,-91.718333,1993
PL,23,CAIS,Apache Corporation,6/2/1993,6/8/2012,28.940048,-90.742476,1993
EI,A,CAIS,Anadarko E&P Company LP,6/8/1993,7/9/1995,29.339283,-91.717781,1993
PL,22,CAIS,Fieldwood Energy LLC,6/18/1993,,28.94167691,-90.73736022,1993
VK,C,CAIS,Talos ERT LLC,6/23/1993,7/21/2019,29.778926,-88.307933,1993
EI,28,CAIS,Fieldwood Energy SP LLC,7/9/1993,8/1/2009,29.07037287,-91.47189078,1993
SM,159,CAIS,"Energy XXI GOM, LLC",8/18/1993,,29.324542,-91.876627,1993
VR,1 (REMOVED),CAIS,Apache Corporation,8/28/1993,11/11/1997,29.373386,-92.592254,1993
GA,JA,CAIS,Shell Offshore Inc.,9/6/1993,11/15/1999,29.134655,-94.576319,1993
SS,5,CAIS,Aquila Energy Resources Corporation,9/19/1993,9/4/1997,29.062083,-91.08264,1993
HI,A,CAIS,UMC Petroleum Corporation,10/7/1993,12/8/1996,29.377731,-94.246854,1993
EI,36,CAIS,Fieldwood Energy SP LLC,10/9/1993,8/13/2007,29.05739,-91.449665,1993
EI,5,CAIS,Union Oil Company of California,10/12/1993,1/27/2007,29.31857324,-91.47866244,1993
EI,4,CAIS,Cockrell Oil Corporation,10/12/1993,9/13/1997,29.319212,-91.517327,1993
SM,166,CAIS,Chevron U.S.A. Inc.,10/25/1993,12/30/1996,29.372904,-92.056321,1993
WD,4,CAIS,Newfield Exploration Company,11/19/1993,10/12/1998,29.17816,-89.648265,1993
MO,3,CAIS,Murphy Exploration & Production Company,11/20/1993,10/8/1995,30.09834811,-88.28459179,1993
PL,7,CAIS,"EnVen Energy Ventures, LLC",12/5/1993,11/21/2018,28.927531,-90.651196,1993
BA,3,CAIS,"EPL Oil & Gas, LLC",1/1/1994,8/3/2015,28.64829818,-95.43723598,1994
CA,B,CAIS,"HC Resources, LLC",1/1/1994,10/12/2011,29.74315289,-88.44597325,1994
EC,A,CAIS,Anadarko E&P Company LP,1/1/1994,5/28/1998,28.64914624,-92.99440538,1994
EC,1,CAIS,"Devon SFS Operating, Inc.",1/1/1994,8/17/1996,29.48871613,-92.68378784,1994
EI,28,CAIS,"Cox Operating, L.L.C.",1/1/1994,,29.320128,-91.547596,1994
EI,JG,CAIS,Fieldwood Energy LLC,1/1/1994,,28.76919022,-91.35627649,1994
EI,27,CAIS,"Cox Operating, L.L.C.",1/1/1994,,29.30053659,-91.52949682,1994
EI,A,CAIS,BP America Production Company,1/1/1994,5/12/1997,28.75090226,-91.49116218,1994
EI,8,CAIS,"EnVen Energy Ventures, LLC",1/1/1994,5/6/2011,29.25081996,-91.56040225,1994
HI,A,CAIS,Samedan Oil Corporation,1/1/1994,6/25/1999,28.430798,-93.950783,1994
MI,1,CAIS,BP America Production Company,1/1/1994,10/9/2001,28.07182411,-96.38149938,1994
MU,1,CAIS,"Vastar Resources, Inc.",1/1/1994,5/21/1998,27.583369,-96.815324,1994
PL,25,CAIS,Fieldwood Energy LLC,1/1/1994,,28.94103777,-90.72049286,1994
SM,165,CAIS,"Cox Operating, L.L.C.",1/1/1994,3/22/2019,29.36743985,-92.02468389,1994
SM,168,CAIS,Chevron U.S.A. Inc.,1/1/1994,6/21/2014,29.3373339,-91.968023,1994
SS,14,CAIS,"W & T Offshore, Inc.",1/1/1994,,29.09733766,-91.26304277,1994
SS,A,CAIS,Hall-Houston Oil Company,1/1/1994,7/24/1999,28.6319179,-90.94253212,1994
WC,B,CAIS,El Paso Production Company,1/1/1994,7/23/2000,29.017204,-93.501266,1994
WC,19,CAIS,Talos Petroleum LLC,1/1/1994,4/29/2013,29.67102581,-93.60755712,1994
WC,7,CAIS,"Energy Resource Technology, Inc.",1/1/1994,5/27/2001,29.08316592,-93.37652172,1994
WC,C,CAIS,"Dominion Exploration & Production, Inc.",1/1/1994,8/16/2005,28.251939,-93.410162,1994
WC,10,CAIS,Newfield Exploration Company,1/1/1994,8/10/2004,29.43137808,-93.24816154,1994
WC,6,CAIS,Talos ERT LLC,1/1/1994,11/29/2009,29.05456037,-93.36287361,1994
EI,6,CAIS,The Houston Exploration Company,1/24/1994,9/13/1999,29.243956,-91.822188,1994
MP,6,CAIS,Offshore Shelf LLC,2/9/1994,7/5/2006,29.64163945,-88.80368214,1994
EI,3,CAIS,Apache Corporation,2/17/1994,7/2/2013,28.816173,-91.534394,1994
WC,1,CAIS,"Devon SFS Operating, Inc.",2/18/1994,8/12/1996,28.869853,-93.420471,1994
SS,61,CAIS,Talos Petroleum LLC,3/9/1994,,28.89234041,-90.83329953,1994
WC,A,CAIS,Samedan Oil Corporation,3/10/1994,9/11/2004,28.6312,-93.585435,1994
SS,A,CAIS,Murphy Exploration & Production Company,3/14/1994,12/22/2003,28.871547,-91.193685,1994
MO,AW,CAIS,"Cox Operating, L.L.C.",4/15/1994,,30.094382,-87.88318549,1994
ST,1,CAIS,"Rooster Petroleum, LLC",4/15/1994,10/30/2015,28.674562,-90.745327,1994
MO,A,CAIS,"Samson Contour Energy E&P, LLC",4/21/1994,12/1/2001,30.13688813,-88.25718905,1994
SM,2,CAIS,Apache Corporation,5/5/1994,7/13/1999,28.790003,-91.879959,1994
WC,1,CAIS,Hall-Houston Oil Company,5/9/1994,1/29/1998,29.037955,-93.55415,1994
EC,1,CAIS,Cockrell Oil Corporation,5/14/1994,5/29/2000,28.742673,-92.624001,1994
WC,4,CAIS,Sabine Oil & Gas Corporation,5/21/1994,8/3/2010,29.1948337,-93.56239054,1994
EC,3,CAIS,"Virgin Offshore U.S.A., Inc.",6/20/1994,7/11/2016,29.65773416,-93.01388793,1994
EI,8,CAIS,"Devon Energy Production Company, L.P.",6/20/1994,3/10/2007,29.238281,-91.692247,1994
MO,B,CAIS,"Samson Contour Energy E&P, LLC",6/25/1994,12/12/2001,30.156332,-88.221575,1994
MP,5,CAIS,Apache Corporation,7/23/1994,8/17/2004,29.58452759,-88.87688474,1994
ST,2,CAIS,"Rooster Petroleum, LLC",7/23/1994,11/13/2015,28.66152686,-90.73129623,1994
ST,2,CAIS,"Rooster Petroleum, LLC",8/8/1994,8/13/2011,28.67459703,-90.70525372,1994
WD,1,CAIS,TDC Energy Corporation,8/13/1994,9/25/2004,29.05480078,-89.52199805,1994
WC,2,CAIS,Sabine Oil & Gas Corporation,8/17/1994,7/29/2010,29.17837,-93.450946,1994
MP,6,CAIS,Apache Corporation,8/21/1994,8/7/2004,29.57698513,-88.87452731,1994
SS,A,CAIS,"W & T Offshore, Inc.",8/27/1994,,29.11610534,-91.28574504,1994
WC,1,CAIS,"Devon SFS Operating, Inc.",8/27/1994,10/22/1998,29.41529056,-93.02802001,1994
WC,1,CAIS,Hall-Houston Oil Company,8/28/1994,2/7/1998,28.941808,-93.579138,1994
ST,E,CAIS,Anadarko Petroleum Corporation,9/3/1994,4/7/2001,28.45641782,-90.30148318,1994
WC,3,CAIS,Fieldwood Energy LLC,9/4/1994,5/16/2018,29.38305861,-93.63662725,1994
EI,15,CAIS,Fieldwood Energy LLC,9/9/1994,8/19/2018,29.06140649,-91.69798227,1994
MP,B,CAIS,"Maritech Resources, Inc.",9/9/1994,8/25/2009,29.56384585,-88.59083312,1994
MP,A-1,CAIS,XTO Offshore Inc.,9/13/1994,6/18/2011,29.51572767,-88.65337569,1994
SS,10,CAIS,"W & T Offshore, Inc.",9/14/1994,10/25/2016,29.11749775,-91.28838421,1994
WC,JC,CAIS,BP America Production Company,9/27/1994,4/27/2006,29.63592475,-93.15872945,1994
EC,1,CAIS,Cockrell Oil Corporation,10/6/1994,6/23/1999,28.742741,-92.65011,1994
MP,6,CAIS,Samedan Oil Corporation,10/15/1994,10/7/2001,29.653775,-88.730576,1994
SS,H,CAIS,Eni US Operating Co. Inc.,10/20/1994,6/9/2009,28.42080913,-91.2626289,1994
SS,19,CAIS,Talos Petroleum LLC,11/2/1994,7/6/2012,28.81482347,-90.9323639,1994
VR,9,CAIS,El Paso Production GOM Inc.,11/8/1994,9/24/2000,29.170027,-92.604759,1994
HI,1,CAIS,Fieldwood Energy LLC,12/1/1994,6/13/2019,29.43822362,-93.78798163,1994
ST,6,CAIS,Fieldwood Energy LLC,12/5/1994,,28.84560951,-90.47074377,1994
WC,6,CAIS,El Paso Production Company,12/18/1994,8/5/2005,29.47150923,-93.42195099,1994
VR,1,CAIS,Cockrell Oil Corporation,12/22/1994,6/25/1999,28.74907036,-92.58821288,1994
MP,7,CAIS,Offshore Shelf LLC,1/1/1995,11/5/2006,29.62709943,-88.8105472,1995
MP,8,CAIS,Offshore Shelf LLC,1/1/1995,11/10/2006,29.64125496,-88.78907573,1995
MP,7,CAIS,MOBIL OIL EXPLORATION & PRODUCING SOUTHEAST INC.,1/1/1995,8/21/2004,29.58119355,-88.85524487,1995
PL,5,CAIS,Fieldwood Energy LLC,1/1/1995,,28.95552992,-90.66647279,1995
SM,177,CAIS,"Cox Operating, L.L.C.",1/1/1995,,29.33976867,-91.96201599,1995
SM,1,CAIS,JX Nippon Oil Exploration (U.S.A.) Limited,1/1/1995,12/27/2006,28.85892766,-91.85961437,1995
SM,175,CAIS,Chevron U.S.A. Inc.,1/1/1995,7/18/2006,29.46695187,-92.0694523,1995
SS,1,CAIS,Talos Petroleum LLC,1/1/1995,9/22/2012,28.88383462,-91.09198752,1995
SS,N,CAIS,"Cox Operating, L.L.C.",1/1/1995,,28.52923629,-90.87645987,1995
SS,A,CAIS,"W & T Offshore, Inc.",1/1/1995,,29.13425324,-91.1630281,1995
EI,38,CAIS,"Arena Offshore, LP",1/12/1995,,29.05788221,-91.46980803,1995
WC,6,CAIS,Chevron U.S.A. Inc.,1/29/1995,8/28/1995,29.43226073,-93.24461236,1995
GA,A,CAIS,Devon Louisiana Corporation,2/15/1995,5/18/2004,28.58165894,-95.16772248,1995
GA,1,CAIS,Seagull Energy E&P Inc.,3/1/1995,9/9/1999,28.67695964,-94.9860808,1995
EI,12,CAIS,"W & T Offshore, Inc.",3/24/1995,5/3/2017,29.09003305,-91.76447471,1995
SM,1,CAIS,Apache Corporation,3/30/1995,5/15/2005,29.08847369,-91.90019756,1995
WC,4,CAIS,"Energy XXI GOM, LLC",4/7/1995,,29.44424252,-93.4152997,1995
PL,9,CAIS,"EnVen Energy Ventures, LLC",4/10/1995,11/19/2018,28.92764861,-90.64587185,1995
